municipio,precio,banos,habitaciones,tamano_m2,direccion,propertyCode,url
Torrelaguna,109000.0,2,2,80.0,Redondilla,103824637,https://www.idealista.com/inmueble/103824637/
Torrelaguna,281000.0,4,7,363.0,Torrelaguna,94956541,https://www.idealista.com/inmueble/94956541/
Torrelaguna,89900.0,2,2,84.0,MELCHOR LIÑAN,100543620,https://www.idealista.com/inmueble/100543620/
Torrelaguna,90000.0,3,3,120.0,Avenida rosales,103685499,https://www.idealista.com/inmueble/103685499/
Torrelaguna,637500.0,5,7,480.0,Torrelaguna,93217254,https://www.idealista.com/inmueble/93217254/
Torrelaguna,281000.0,3,4,201.0,fuentecillas,103599765,https://www.idealista.com/inmueble/103599765/
Torrelaguna,109000.0,2,2,79.0,Calle de la Redondilla,101931872,https://www.idealista.com/inmueble/101931872/
Torrelaguna,650000.0,5,8,300.0,Torrelaguna,103541462,https://www.idealista.com/inmueble/103541462/
Torrelaguna,229000.0,1,2,175.0,Calle de Bernaldo de Quirós,101985913,https://www.idealista.com/inmueble/101985913/
Torrelaguna,89000.0,1,1,58.0,Plaza del Cardenal Cisneros,103063602,https://www.idealista.com/inmueble/103063602/
Torrelaguna,281000.0,5,7,356.0,Calle las Fuentecillas,100238556,https://www.idealista.com/inmueble/100238556/
Torrelaguna,232262.0,1,3,200.0,Calle FUENTECILLAS,102208260,https://www.idealista.com/inmueble/102208260/
Torrelaguna,90000.0,1,3,95.0,Torrelaguna,97390069,https://www.idealista.com/inmueble/97390069/
Torrelaguna,229000.0,1,2,174.0,Torrelaguna,101983253,https://www.idealista.com/inmueble/101983253/
