municipio,precio,banos,habitaciones,tamano_m2,direccion,propertyCode,url
Alcalá de Henares,815350.0,5,8,747.0,Calle del Ángel,103792510,https://www.idealista.com/inmueble/103792510/
Alcalá de Henares,440000.0,3,4,176.0,"Calle Alfonso VII, 7",102515088,https://www.idealista.com/obra-nueva/102515088/
Alcalá de Henares,435000.0,2,4,176.0,"Calle Alfonso VII, 7",102514947,https://www.idealista.com/obra-nueva/102514947/
Alcalá de Henares,445000.0,2,3,176.0,"Calle Alfonso VII, 7",102514958,https://www.idealista.com/obra-nueva/102514958/
Alcalá de Henares,450000.0,2,3,176.0,"Calle Alfonso VII, 7",102514944,https://www.idealista.com/obra-nueva/102514944/
Alcalá de Henares,435000.0,2,3,176.0,"Calle Alfonso VII, 7",102514956,https://www.idealista.com/obra-nueva/102514956/
Alcalá de Henares,287000.0,2,2,140.0,Las Sedas - El Olivar,102881295,https://www.idealista.com/inmueble/102881295/
Alcalá de Henares,485000.0,2,2,163.0,Calle Fernando Lázaro  no number,102524622,https://www.idealista.com/obra-nueva/102524622/
Alcalá de Henares,465000.0,2,2,172.0,Calle Fernando Lázaro  no number,98424705,https://www.idealista.com/obra-nueva/98424705/
Alcalá de Henares,340000.0,2,4,135.0,Ronda Ancha,103490733,https://www.idealista.com/inmueble/103490733/
Alcalá de Henares,267919.0,2,2,101.0,"Calle Pedro I, S/N Esq. Avda. Alfonso VI - ESPARTALES NORTE  no number",85803865,https://www.idealista.com/obra-nueva/85803865/
Alcalá de Henares,315000.0,2,3,129.0,Calle Adolfo Marsillach no number,101541798,https://www.idealista.com/obra-nueva/101541798/
Alcalá de Henares,270000.0,2,2,106.0,Calle Adolfo Marsillach no number,101541797,https://www.idealista.com/obra-nueva/101541797/
Alcalá de Henares,304000.0,2,2,170.0,Calle Adolfo Marsillach no number,103377956,https://www.idealista.com/obra-nueva/103377956/
Alcalá de Henares,345000.0,2,3,121.0,"Calle Luis Vives, 14",102210562,https://www.idealista.com/obra-nueva/102210562/
Alcalá de Henares,495000.0,3,3,294.0,"Calle José Ortega y Gasset, 9",99732905,https://www.idealista.com/obra-nueva/99732905/
Alcalá de Henares,525000.0,3,3,304.0,"Calle José Ortega y Gasset, 9",99733023,https://www.idealista.com/obra-nueva/99733023/
Alcalá de Henares,313925.0,2,3,122.0,"Calle Pedro I, S/N Esq. Avda. Alfonso VI - ESPARTALES NORTE  no number",85803868,https://www.idealista.com/obra-nueva/85803868/
Alcalá de Henares,505000.0,3,3,297.0,"Calle José Ortega y Gasset, 9",99733056,https://www.idealista.com/obra-nueva/99733056/
Alcalá de Henares,385000.0,2,3,168.0,"Calle Luis Vives, 14",103531408,https://www.idealista.com/obra-nueva/103531408/
Alcalá de Henares,439766.0,2,3,224.0,"Calle Pedro I, S/N Esq. Avda. Alfonso VI - ESPARTALES NORTE  no number",85803935,https://www.idealista.com/obra-nueva/85803935/
Alcalá de Henares,399000.0,2,3,178.0,"Calle Luis Vives, 14",103531404,https://www.idealista.com/obra-nueva/103531404/
Alcalá de Henares,305806.0,2,2,164.0,"Calle Pedro I, S/N Esq. Avda. Alfonso VI - ESPARTALES NORTE  no number",85803933,https://www.idealista.com/obra-nueva/85803933/
Alcalá de Henares,309866.0,2,2,173.0,"Calle Pedro I, S/N Esq. Avda. Alfonso VI - ESPARTALES NORTE  no number",85803931,https://www.idealista.com/obra-nueva/85803931/
Alcalá de Henares,308513.0,2,2,173.0,"Calle Pedro I, S/N Esq. Avda. Alfonso VI - ESPARTALES NORTE  no number",85803932,https://www.idealista.com/obra-nueva/85803932/
Alcalá de Henares,307159.0,2,2,163.0,"Calle Pedro I, S/N Esq. Avda. Alfonso VI - ESPARTALES NORTE  no number",85803934,https://www.idealista.com/obra-nueva/85803934/
