bathrooms,province,size,hasPlan,topNewDevelopment,suggestedTexts,hasVideo,rooms,has360,exterior,hasStaging,numPhotos,externalReference,country,hasLift,price,propertyCode,latitude,showAddress,parkingSpace,operation,labels,description,newDevelopment,detailedType,status,priceByArea,url,newDevelopmentFinished,thumbnail,address,has3DTour,longitude,district,municipality,floor,propertyType,topPlus,highlight
3,Madrid,279.0,True,False,"{'subtitle': 'Segunda Fase, Tres Cantos', 'title': 'Terraced house in Sector Mares'}",False,4,True,nan,False,35,VC116,es,nan,615000.0,101537872,40.5946257,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"TENANI SERVICIOS INMOBILIARIOS, the Tres Cantos real estate agency since 1993, sells a semi-detached house in an urbanization with a swimming pool located near Avenida de Viñuelas; With all the services nearby. Constructed area: 279.16 m2. Useful area: 204.41 m2. Distribution: ground floor (landscaped patio; living-dining room with fireplace; kitchen; utility room-laundry room; toilet), first floor (distributor; 4 bedrooms with fitted wardrobes; 2 bathrooms, 1 en suite and 1 exterior), upper floor (living room; 2 terraces), basement (pantry; storage room; 2 garage spaces). Single gas boiler. OUR FEES ARE PAID SOLELY AND EXCLUSIVELY BY THE SELLERS..",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",renew,2204.0,https://www.idealista.com/inmueble/101537872/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/1a/3a/1125344071.jpg,Sector Mares,False,-3.7034572,Segunda Fase,Tres Cantos,nan,chalet,False,nan
2,Madrid,129.0,True,False,"{'subtitle': 'Zona Industrial, Tres Cantos', 'title': 'Penthouse in Calle del Pico de San Pedro'}",True,3,True,True,False,43,WGI00582,es,True,585000.0,102253030,40.6173049,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"WEGETINMOBILIARIA (WGI) offers FANTASTIC PENTHOUSE for sale in a highly sought-after residential neighborhood. 3 BEDROOM penthouse completely exterior, with INCREDIBLE TERRACE THAT SURROUNDS THE HOUSE, swimming pool, concierge, 24 hour security guard, 2 parking spaces and storage room. In one of the most sought-after urbanizations. The property is located within walking distance of schools, restaurants and shopping stores. As well as a few meters from the Tres Cantos Central Park where you can do all kinds of sports activities. The house is of RECENT AND MODERN CONSTRUCTION, so the entire design complies with a very current line with SMOOTH WALLS, LABEL floors, white lacquered wood style closet doors and fronts and all windows with DOUBLE GLAZING. The house has individual heating by natural gas and A/C in all rooms. It is equipped with an entrance hall, with access to a modern kitchen. We have access to a large and multipurpose living room with dining room and large access to the terrace. Through a separate hallway we go to the bedroom area where we have 2 simple bedrooms and the main SUITE type with BATHROOM AND DRESSING ROOM, all with BUILT-IN WARDROBES. The bathrooms are modern in style and complete. one is en suite with a dressing room and the other serves the other two rooms. The farm is located in Tres Cantos next to a large number of schools, 3 institutes and with good access to universities. The area is equipped with very good communications by both buses and trains. It also has very good access to the main roads, both M-30, M-40, M-607, A-1 and A-6. If you are interested in seeing this home, contact us and we will put at your disposal our team of specialists in the real estate sector, as well as our financial department to obtain the mortgage and we will give you legal and tax advice on the operation.",False,"{'typology': 'flat', 'subTypology': 'penthouse'}",good,4535.0,https://www.idealista.com/inmueble/102253030/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5e/4a/96/1149455517.jpg,Calle del Pico de San Pedro,False,-3.7114389,Zona Industrial,Tres Cantos,9,penthouse,False,nan
2,Madrid,117.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Calle de Galicia'}",False,3,True,True,False,46,WGI00620,es,True,519000.0,102971400,40.6178318,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"WeGet real estate sells EXCLUSIVE APARTMENT WITH THE BEST QUALITIES, BRIGHT AND SPACIOUS IN THE NEW AREA OF TRES CANTOS. In one of the most residential areas of Tres Cantos, this property is sold IN A RESIDENTIAL URBANIZATION with SWIMMING POOL, GREEN AREAS, PADEL COURT, GAME AREAS, CONCIERGE AND 24H SURVEILLANCE. The 117 m2 house has 3 BEDROOMS with BUILT-IN WARDROBES, LIVING ROOM WITH TERRACE, 2 BATHROOMS, ONE OF THEM EN SUIT, INDEPENDENT KITCHEN with access to LAUNDRY TERRACE, TWO GARAGE SPACES AND STORAGE ROOM. The property is equipped with the best qualities, since it is a MODERN STYLE property, it has a smooth wall, the best double glazing type climalit and SWITCH and SWING enclosures, white lacquered doors and air conditioning integrated into the construction. The property has SOLAR PANELS for hot water and HOME AUTOMATION. The LIVING ROOM is a LARGE space that has two rooms, a living area and a DINING area with access to a TERRACE glazed with ALL GLASS glass, (it can be open or closed), in it we have a chill out area, an electric fireplace and blinds. adapted. The KITCHEN comes EQUIPPED in perfect condition and has a dining area. It has direct access to the laundry terrace. The ROOMS are SPACIOUS and BRIGHT since the house has a very good orientation. (EAST WEST) The property is located in the municipality of Tres Cantos, this residential municipality is one of the most established in the Capital of Spain, it is equipped with a large number of parks where you can walk with the family, in addition to having a central park with its own lake where we can Do all kinds of sports activities to release work stress. It is equipped with a large number of municipal sports centers with all types of sports facilities and is an environment with many recreational options for all ages. We get 100% of the mortgages in the best conditions, come see this home and we will put at your disposal our team of specialists in the real estate, financial, legal and tax sectors.",False,{'typology': 'flat'},good,4436.0,https://www.idealista.com/inmueble/102971400/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ec/df/57/1189346795.jpg,Calle de Galicia,False,-3.7194208,Primera Fase - Nuevo Tres Cantos,Tres Cantos,5,flat,False,nan
2,Madrid,100.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat'}",False,3,True,True,True,34,TC10028,es,True,369000.0,101323304,40.6131422,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"ATANCE sells a bright and spacious house located in the first phase of Tres Cantos. Top floor distributed in 100 m2 with three bedrooms, two renovated toilets, fitted kitchen with clothesline and changed hot water thermos, living room with terrace and garage. Great views of the mountains, very central with all kinds of shops at hand. Located in a very quiet pedestrian area. Air conditioning in the living room. Good condition. Contact to coordinate visit.",False,{'typology': 'flat'},good,3690.0,https://www.idealista.com/inmueble/101323304/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/4c/03/11/1118229193.jpg,Primera Fase - Nuevo Tres Cantos,False,-3.709064,Primera Fase - Nuevo Tres Cantos,Tres Cantos,5,flat,False,nan
2,Madrid,111.0,True,False,"{'subtitle': 'Zona Estación- Centro, Tres Cantos', 'title': 'Flat'}",False,3,True,True,True,36,TC10365,es,nan,380000.0,102751146,40.6010845,False,nan,sale,nan,"Bright apartment in the Downtown Area of Tres Cantos. In the area closest to the Tres Cantos commuter station, the apartment has 111 square meters with 3 bedrooms, 2 bathrooms, a large living room and kitchen. The apartment has a hall from which we enter a large living room with a dining area, facing the living room we find the completely renovated and furnished kitchen and with an open clothesline at the back of it, in the hallway we find two twin bedrooms with built-in wardrobes and one of the bathrooms and, at the end of the hallway is the main bedroom with the en-suite bathroom. The heating is individual natural gas and the apartment has air conditioning in the living room and the main bedroom. The floor is parquet and is in perfect condition. The apartment is located in one of the most sought-after urbanizations in Tres Cantos, next to the train station, and has a swimming pool, garden areas, a doorman and 24-hour video surveillance.",False,{'typology': 'flat'},good,3423.0,https://www.idealista.com/inmueble/102751146/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b7/84/ac/1166024923.jpg,Zona Estación- Centro,False,-3.7132434,Zona Estación- Centro,Tres Cantos,2,flat,False,nan
2,Madrid,78.0,True,False,"{'subtitle': 'Zona Estación- Centro, Tres Cantos', 'title': 'Flat'}",False,2,True,True,False,21,TC10370,es,True,269000.0,102848976,40.5991037,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"ATANCE sells a great apartment located in the Tres Cantos station area. The house has an area of 78 m2, distributed in two large rooms (one of them together with the clothesline overlooking a patio of lights), a kitchen furnished with a clothesline, a very bright living room and two bathrooms (one with a shower and the another with bathtub). It also has a very large garage space. Exceptional area with the commuter station very close at hand, close to the town hall and house of culture and large shopping centers such as Carrefour and Mercadona.",False,{'typology': 'flat'},good,3449.0,https://www.idealista.com/inmueble/102848976/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c3/bb/54/1169373826.jpg,Zona Estación- Centro,False,-3.7132969,Zona Estación- Centro,Tres Cantos,3,flat,False,nan
4,Madrid,544.0,True,False,"{'subtitle': 'Segunda Fase, Tres Cantos', 'title': 'Semi-detached house'}",False,5,True,nan,False,47,4361,es,nan,870000.0,97165176,40.5957514,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"*****FEES WITHOUT COST TO THE BUYER***** KHAN puts at your disposal an exclusive and wonderful TOWNHOUSE FOR SALE, located in one of the best areas of Tres Cantos, both for its great location and for the great quality of life it offers. It is surrounded by all kinds of services, shops and green areas, as well as enjoying very good communication with public transport. It is a magnificent semi-detached house of 544 square meters built and 460 useful, distributed as follows: -The main floor has a large hall-receiver, a fully furnished kitchen with considerable space for an office area that gives way to the clothesline, a courtesy toilet ideal for visitors, a large 45-square-meter living room and a spacious office. -On the first floor there are three double bedrooms with a shared full bathroom, two suites with a dressing room and a single bathroom. -A splendid and bright penthouse of 130 meters with three spectacular viewpoints where you can enjoy wonderful views. It also has a water intake to make a bathroom. -The basement floor has an individual garage with space for two vehicles and with an access ramp with space for parking another two vehicles, two spacious rooms, a gym, storage room and machine room. A garden of 140 meters completes the house. Among its main features, it should be noted that it has built-in wardrobes, wooden floors in the bedroom area and ceramic floors in the rest of the house, and smooth paint except for the basement. In addition, it has individual natural gas heating and air conditioning. All this to live in a privileged private urbanization with two swimming pools, one for adults and one for children, a sandbox for children's games and garden areas. AVAILABLE NOW! CONTACT US AND DON'T MISS THE OPPORTUNITY TO VISIT IT! *****FEES WITHOUT COST TO THE BUYER*****.",False,"{'typology': 'chalet', 'subTypology': 'semidetachedHouse'}",good,1599.0,https://www.idealista.com/inmueble/97165176/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e7/2f/15/972631182.jpg,Segunda Fase,False,-3.7047796,Segunda Fase,Tres Cantos,nan,chalet,False,nan
3,Madrid,130.0,False,False,"{'subtitle': 'Zona Estación- Centro, Tres Cantos', 'title': 'Terraced house in Calle del Eneldo'}",False,3,False,nan,False,17,SV-60701031,es,nan,600800.0,103863394,40.6044416,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Spectacular semi-detached house located in a quiet and exclusive residential area of Tres Cantos. This property has several terraces that provide greater comfort and space to enjoy the outdoors. The ground floor consists of a large living room with two different spaces, a fully equipped kitchen and a bathroom. On the upper floor there are two bright bedrooms, a full bathroom and a cozy open-plan attic with another bathroom. It is worth mentioning that access to the attic needs to be completed with the corresponding staircase core. On the semi-basement floor is the private garage that gives direct access to the rear terrace, ideal for outdoor meetings or simply relaxing while contemplating the views. This wonderful property is perfect both as a permanent home and as a second residence. Don't miss this unique opportunity by visiting this spectacular chalet.",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",renew,4622.0,https://www.idealista.com/inmueble/103863394/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/79/35/51/1202880887.jpg,Calle del Eneldo,False,-3.6992358,Zona Estación- Centro,Tres Cantos,nan,chalet,False,nan
4,Madrid,330.0,True,False,"{'subtitle': 'Segunda Fase, Tres Cantos', 'title': 'Terraced house in Calle de Chicago'}",False,4,False,nan,False,70,BFP-V1193,es,nan,840000.0,103175243,40.598423,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Enjoying an unbeatable location with all services nearby, a stone's throw from the town hall, supermarkets, health center, and schools... We present this magnificent semi-detached house of 330m2 built distributed over 4 floors. The glazed entrance leads to the main floor composed of a toilet, the kitchen, large, bright, with a large work and living area, and the living-dining room on two levels with access to the garden. The first floor consists of 3 large bedrooms, the main one with access to a terrace, a walk-in closet and a complete bathroom with a bathtub. The other two bedrooms have built-in wardrobes and a full bathroom with a hydromassage shower. Parquet floors and air conditioning in all rooms on this floor. The upper floor houses a spectacular attic used as a library/office, with a custom-made enclosure made of solid wood and two Velux glass and 3 huge storage closets. The basement is divided into: a washing machine and ironing room with the Saunier Duval natural gas boiler, access to the large garage with automatic door and custom cabinets, a pantry and a mini apartment with a living room, bedroom and bathroom with shower.",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",good,2545.0,https://www.idealista.com/inmueble/103175243/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e3/28/8b/1183221082.jpg,Calle de Chicago,True,-3.7071857,Segunda Fase,Tres Cantos,nan,chalet,False,nan
2,Madrid,140.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat'}",False,4,False,True,False,22,W-02UHXD,es,True,370000.0,103780277,40.6117877,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Magnificent property in Tres Cantos Engel & Völkers presents this magnificent property of 140 square metres in the centre of Tres Cantos surrounded by absolutely all services. It has 4 bedrooms and 2 bathrooms with fitted wardrobes and a large south facing terrace providing plenty of light throughout the day. The kitchen is fully fitted and has a drying area. In addition, we have a large storage room of 15 square metres and 2 adjoining parking spaces. Unbeatable location in the best area of the city, with a wide range of schools, parks, recreational activities for children, health centre.. . Housing with many possibilities with a small reform Take advantage of this wonderful opportunity.",False,{'typology': 'flat'},renew,2643.0,https://www.idealista.com/inmueble/103780277/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e5/19/2a/1199897203.jpg,Primera Fase - Nuevo Tres Cantos,False,-3.7124208,Primera Fase - Nuevo Tres Cantos,Tres Cantos,2,flat,False,nan
1,Madrid,124.0,False,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Av Castilla y León'}",False,2,False,True,False,23,nan,es,True,300000.0,103855490,40.6146756,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"VIVE SINFONÍA SELLS COZY AND BRIGHT APARTMENT IN A PRIVILEGED AREA OF TRES CANTOS. The 124 m2 house, COMPLETELY RENOVATED AND FURNISHED, 2 bedrooms, 1 bathroom, large outdoor living room, open plan kitchen. GARAGE SPACE AND LARGE STORAGE ROOM. On the third floor, upon entering, we are welcomed by a cozy living room with a double atmosphere, one of them a seating area and another dining area with a large window, which gives it a lot of light and beautiful views. The OPEN PLAN kitchen integrates perfectly with the subtle style of the entire property. Equipped with oven, hob, extractor hood and appliances, included. The bedrooms, with large windows providing each area with light and a feeling of spaciousness. Both bedrooms have a built-in, lined and dressed wardrobe. The hallway to the bedrooms also has a large closet with large storage capacity. Bathroom with shower. The property has been completely renovated with luxury and comfort finishes, it is sold FULLY FURNISHED, individual natural gas heating, ENERGY EFFICIENCY “A”. AIR CONDITIONING via duct in all rooms. GARAGE SPACE WITH DIRECT ACCESS TO THE HOUSE AND LARGE STORAGE ROOM, INCLUDED IN THE PRICE The urbanization is surrounded by beautiful garden areas with rest benches, is adapted with access ramps, and has a SWIMMING POOL, PADEL COURT, CHILDREN'S PLAYGROUND AND CONCIERGE. Located in an unbeatable residential area of Tres Cantos, the location has the luxury of being within walking distance of a wide variety of shops, pharmacies, supermarkets, restaurants, a gym, schools, and a bus stop. Near the new METROPOLITAN PARK, With entry and exit from the M-607 highway, being 20 minutes by car from Plaza Castilla. COME SEE THIS HOUSE AND WE WILL PUT OUR TEAM OF SPECIALISTS AT YOUR DISPOSAL WHO WILL ADVISE YOU COMPREHENSIVELY. 100% FINANCING.",False,{'typology': 'flat'},good,2419.0,https://www.idealista.com/inmueble/103855490/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/67/82/e2/1202312676.jpg,Av Castilla y León,False,-3.7242585,Primera Fase - Nuevo Tres Cantos,Tres Cantos,3,flat,False,nan
2,Madrid,80.0,True,False,"{'subtitle': 'Zona Estación- Centro, Tres Cantos', 'title': 'Flat'}",False,2,False,True,False,27,PR99558476,es,True,339000.0,103844270,40.5991095,False,nan,sale,nan,"In one of the best private urbanizations in Tres Cantos and with an exceptional location, this apartment is waiting for its new owners. It belongs to a residential complex with a swimming pool and garden areas, on the first floor of one of its buildings. Its rooms are distributed as follows: - Comfortable and spacious entrance hall - Separate kitchen with recently updated furniture and boiler - Living room with a large window that provides good natural light, and overlooks a pedestrian street - Master bedroom with two built-in wardrobes and an en-suite bathroom with shower and glass screen - A second room that can be used as a bedroom or office - And another bathroom with a shower tray The urbanization has access to two streets and has a concierge service. It is a few meters from the Tres Cantos Cercanías train, and surrounded by all kinds of services, educational centers, nursery schools, schools and medical centers. Give yourself the opportunity to meet it to know if it is your future home. We do not charge commission to buyers and we can help you with any financial advice you may need.",False,{'typology': 'flat'},good,4238.0,https://www.idealista.com/inmueble/103844270/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b2/71/9c/1201968058.jpg,Zona Estación- Centro,False,-3.7133939,Zona Estación- Centro,Tres Cantos,1,flat,False,nan
2,Madrid,124.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,3,False,True,False,22,VI-2-6-1-P01-A,es,True,511000.0,103696384,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"Don't end the year dreaming of moving.. . Dare to make it a reality and save €3,000! Reservation from December 12 to 31 Consult the legal bases on the Habitat Inmobiliaria website Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones. In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow. Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S. TO.",True,{'typology': 'flat'},newdevelopment,4121.0,https://www.idealista.com/obra-nueva/103696384/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a4/65/27/1138669745.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,1,flat,False,nan
2,Madrid,97.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,2,False,True,False,22,VI-1-2-1-P06-B,es,True,454500.0,103696401,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"New Home in autumn… it sounds great! From November 20 to 30, when you reserve your new home with us, you will enjoy a special discount of €3,000 More information on the Habitat Inmobiliaria website Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones. In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow. Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S. TO.",True,{'typology': 'flat'},newdevelopment,4686.0,https://www.idealista.com/obra-nueva/103696401/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a4/65/27/1138669745.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,6,flat,False,nan
2,Madrid,124.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,3,False,True,False,22,VI-1-2-1-P04-C,es,True,519000.0,103696402,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"New Home in autumn… it sounds great! From November 20 to 30, when you reserve your new home with us, you will enjoy a special discount of €3,000 More information on the Habitat Inmobiliaria website Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones. In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow. Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S. TO.",True,{'typology': 'flat'},newdevelopment,4185.0,https://www.idealista.com/obra-nueva/103696402/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ea/30/d7/1138669743.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,4,flat,False,nan
2,Madrid,121.0,True,False,"{'subtitle': 'Primera Fase - Nuevo Tres Cantos, Tres Cantos', 'title': 'Flat in Avenida de Jun Pablo Ii no number'}",True,3,False,True,False,22,VI-1-1-1-P00-A,es,True,466000.0,103696403,40.62643,True,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"New Home in autumn… it sounds great! From November 20 to 30, when you reserve your new home with us, you will enjoy a special discount of €3,000 More information on the Habitat Inmobiliaria website Habitat La Encina is an exclusive development of 92 homes with 2, 3, and 4 bedrooms divided into two buildings configured in a gated community with parking spaces and storage room. The project designed by the prestigious Cano y Escario architecture studio is characterized by an avant-garde and innovative design conceived to enjoy the outdoors through its large terraces oriented to enjoy maximum comfort and natural light. Habitat La Encina is a development designed for your comfort, with an aesthetic integrated into the natural environment of the town and its large gardens and common areas. Each of the homes is characterized by its large terraces with a privileged orientation that is connected to the living room and kitchen, in order to enjoy more natural light in the main rooms. A development designed so that you can live in complete comfort, surrounded by natural spaces and well-kept common areas. The common areas are designed for your enjoyment and that of your loved ones. In the gated community with access monitored by a gatehouse you can enjoy a children's and adult pool surrounded by a large natural meadow. Equipped gym and community premises, chillout area, paddle tennis court and children's play area. Financial entity: Banco Sabadell S. TO.",True,{'typology': 'flat'},newdevelopment,3851.0,https://www.idealista.com/obra-nueva/103696403/,False,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9f/74/e1/1138669744.jpg,Avenida de Jun Pablo II no number,False,-3.7096212,Primera Fase - Nuevo Tres Cantos,Tres Cantos,nan,flat,False,nan
3,Madrid,230.0,True,False,"{'subtitle': 'Segunda Fase, Tres Cantos', 'title': 'Terraced house in buenos aires'}",True,4,False,nan,False,34,nan,es,nan,619900.0,103824839,40.6002981,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"""Grupo Hogares"" exclusively sells a magnificent CHALET, in one of the best areas of Tres Cantos. The house is distributed over several floors: - Main floor: Large hall, large kitchen, two-story living room, with direct access to the patio of the house. From the patio you can access the community areas of the urbanization. - First Floor: Master bedroom with en-suite bathroom, two bedrooms and another full bathroom. - Attic: Large open area with good light. Ideal as an office, play area, or guest room. - Basement Floor: Auxiliary bathroom, parking space, and large open area currently used as a guest room. The chalet has a logical and balanced distribution, with sober geometric shapes that make it easy to furnish. In addition, it is a very bright home with no architectural obstacles that reduce the entry of light. The property belongs to a very well-kept and complete urbanization, with garden areas, playground, swimming pool, tennis.. . The apartment is located in one of the quietest areas of the city. The location is unbeatable, in front of the ""Ciudad Tres Cantos"" shopping center, a few minutes walk from the Renfe, and has a quick connection to the M-607 highway. It has all the services nearby: bus lines, pharmacies, sports centers, educational centers, public parks, supermarkets, etc. Our financial department ""FinanHogar"" can obtain up to 100% financing. Ask to do a financial study without obligation. DON'T MISS THE OPPORTUNITY TO SEE THIS EXCLUSIVE HOME!",False,"{'typology': 'chalet', 'subTypology': 'terracedHouse'}",good,2695.0,https://www.idealista.com/inmueble/103824839/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/db/c3/85/1201359076.jpg,buenos aires,False,-3.7072832,Segunda Fase,Tres Cantos,nan,chalet,False,nan
1,Madrid,67.0,True,False,"{'subtitle': 'Zona Estación- Centro, Tres Cantos', 'title': 'Flat in Avenida Parque'}",True,2,False,True,False,23,nan,es,True,319000.0,103824737,40.5985028,False,"{'hasParkingSpace': True, 'isParkingSpaceIncludedInPrice': True}",sale,nan,"""Grupo Hogares"" exclusively sells a magnificent apartment, in one of the best areas of Tres Cantos. The house is distributed in two bedrooms with built-in wardrobes, a full bathroom, a large independent living room, and a fully furnished and equipped kitchen. Finca in a very well-kept and complete urbanization, with garden areas, playground, swimming pool, gym and sauna. The property is completed with a comfortable GARAGE space and a STORAGE ROOM. The apartment has a logical and balanced distribution, with sober geometric shapes that make it easy to furnish. In addition, it is a high-rise, exterior and bright home. The apartment is located in one of the quietest areas of the city. The location is unbeatable, in front of the ""Ciudad Tres Cantos"" shopping center, a few minutes walk from the Renfe, and has a quick access to the M-607 highway. It has all the services nearby: bus lines, pharmacies, sports centers, educational centers, public parks, supermarkets, etc. Our financial department ""FinanHogar"" can obtain up to 100% financing. Ask to do a financial study without obligation. DON'T MISS THE OPPORTUNITY TO SEE THIS EXCLUSIVE HOME!",False,{'typology': 'flat'},good,4761.0,https://www.idealista.com/inmueble/103824737/,nan,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/14/90/13/1201356416.jpg,Avenida PARQUE,False,-3.7054525,Zona Estación- Centro,Tres Cantos,7,flat,False,nan
